code,level,processed_code
"player2 is ask what is your choice player?
print 'Your winning choice is ' player2
player1 is rock at 0
player2 is scissors at 1
player2 is paper at 3
",7,% is ask % is % % % print % % % is % % % is % % % % is % % % % is % % % 
"player2 is ask what is your choice player?
print 'Your winning choice is ' player2",7,% is ask % is % % % print % % % is % % 
"answer is ask what is 5 times 5?
if answer is 25
    print 'indeed'
    print 'the correct answer ' answer
else
    print 'no'
    print 'the correct answer is ' answer
",7,% is ask % is % times % if % is % print % print % % % % % % print % print % % % is % % 
"answer is ask what is 5 times 5?
if answer is 25
    print 'indeed'
    print 'the correct answer ' answer
else
    print 'no'
    print 'try again'
",7,% is ask % is % times % if % is % print % print % % % % % % print % print % % 
"answer is ask what is 5 times 5?
if answer is 25
    print 'indeed'
    print 'the correct answer ' answer
",7,% is ask % is % times % if % is % print % print % % % % % 
"answer is ask what is 5 times 5?
if answer is 25
    print 'indeed'
    print 'the correct answer' answer",7,% is ask % is % times % if % is % print % print % % % % 
"answer is ask What is 5x5?
if answer is 25
 print 'good'
 print 'the correct answer is ' answer
else
 print 'no way'
 print 'the correct answer is ' answer",7,% is ask % is % if % is % print % print % % % is % % % print % % print % % % is % % 
"answer is ask What is 5x5?
if answer is 25
 print 'good'
 print 'the correct answer is ' answer
else
 print 'no way'
 print 'try again'",7,% is ask % is % if % is % print % print % % % is % % % print % % print % % 
"answer is ask What is 5x5?
if answer is 25
 print 'good'
 print 'the correct answer is' answer
else
 print 'no way'
 print 'try again'",7,% is ask % is % if % is % print % print % % % % % % print % % print % % 
"answer is ask What is 5x5?
if answer is 25
 print 'good'
 print 'is correct'
else
 print 'no way'
 print 'try again'",7,% is ask % is % if % is % print % print % % % print % % print % % 
"answer is ask What is 5x5?
if answer is 25
 print 'good'
 print 'well done'
else
 print 'no way'
",7,% is ask % is % if % is % print % print % % % print % % 
"answer is ask What is 5x5?
if answer is 25
 print 'good'
else
 print 'no way'
",7,% is ask % is % if % is % print % % print % % 
"answer is ask What is 5x5?
if answer is 25
 print 'good'",7,% is ask % is % if % is % print % 
"answer is ask What is 5x5?
if answer is 25
 print 'good'
 print 'is correct'",7,% is ask % is % if % is % print % print % % 
"value is ask Enter a number
value is value * 10
print 'the value of value is' value",7,% is ask % % % % is % * % print % % % % % % 
"answer is ask what is 5 times 5?
if answer is 25
 print 'well done'
 print 'very good'",7,% is ask % is % times % if % is % print % % print % % 
"answer is ask what is 5 times 5?
if answer is 25
 print 'good'
 print 'well done'
",7,% is ask % is % times % if % is % print % print % % 
"repeat 2 times
 print 'hello'
 print 'good'
repeat 5 times
  print 'hey'
 ",7,repeat % times print % print % repeat % times print % 
"repeat 2 times
 print 'hello'
 print 'good'",7,repeat % times print % print % 
"repeat 2 times
 print 'hello'
print 'how are you?'",7,repeat % times print % print % % % 
"player1 is rock, paper, scissors
output is player1 at random
player2 is rock, paper, scissors
input is player2 at random
if input is output
    print 'Player2 won'
else
    print 'Player1 won'",7,% is % % % % is % % % % is % % % % is % % % if % is % print % % % print % % 
"player1 is rock, paper, scissors
output is player1 at random
player2 is rock, paper, scissors
input is player2 at random
print input2
if input is output
    print 'Player2 won'
else
    print 'Player1 won'",7,% is % % % % is % % % % is % % % % is % % % print % if % is % print % % % print % % 
"answer is ask What is 5 plus 5?
answer is 10
if answer is 10
    print 'Well done!'
    print 'Indeed, the answer was ' answer
else
    print 'Oops!'
    print 'The answer is ' answer",7,% is ask % is % % % % is % if % is % print % % print % % % % % % % print % print % % is % % 
"player1 is Rock

player2 is ask Your move?",7,% is % % is ask % % 
"hand is Rock, Paper, Scissors
repeat 3 times
    player1 is hand at random
    player2 is ask Your move
    print player1",7,% is % % % repeat % times % is % % % % is ask % % print % 
"move1 is rock
move2 is paper
move3 is scissors
input is ask what is your move
",7,% is % % is % % is % % is ask % is % % 
"puzzle is Rock, Paper, Scissors
player1 is ask make your choice
print player1
print puzzle at random
",7,% is % % % % is ask % % % print % print % % % 
print '50000000 times 600000is ' 50000000* 600000,7,print % times % % % % 
"a is 10
b is 15",7,% is % % is % 
"print '5 times 5 is' 5*5
answer is ask What is 5 minus 5
",7,print % times % % % % is ask % is % % % 
"print '5 times 5 is' 5*5
answer is ask What is 5 times 5
",7,print % times % % % % is ask % is % times % 
print '5 times 5 is' 5*5,7,print % times % % % 
"answer is ask What is your answer 2 plus 2?
if answer is 4
    repeat 3 times
        print 'pretty!'
else
    repeat 5 times
        print 'meh'",7,% is ask % is % % % % % if % is % repeat % times print % % repeat % times print % 
"answer is ask What is 2 plus 2?
if answer is 4
   print 'WELL DONE'
   print 'THAT WAS GOOD'
else
    print 'Ooooops'
    print 'Keep trying'",7,% is ask % is % % % if % is % print % % print % % % % print % print % % 
"answer is ask what is 5 plus 2
if answer is 7
    print 'Well done'",7,% is ask % is % % % if % is % print % % 
"answer is ask what is 5 plus 2
if answer is 7
    print 'Well done'
    print 'That is correct'",7,% is ask % is % % % if % is % print % % print % is % 
"answer is ask what is 5 plus 2
if answer is 7
    print 'Well done'
    print 'That is correct'
else
    print 'No'
    print 'Sorry'",7,% is ask % is % % % if % is % print % % print % is % % print % print % 
"restaurant is ask Where are you eating?
print 'Welcome to ' restaurant",7,% is ask % % % % print % % % % 
"lunch is ask what is for lunch?
time is ask what time?
",7,% is ask % is % % % is ask % % 
"print 'Welcome to {{OceanBasket}}'
print 'My name is {{Michael}} and I will be serving you tonight'
print 'Hi {{Samkelo}} its nice to meet you Hi {{Lihle}} its nice to meet you'",7,print % % % print % % is % % % % % % % % print % % % % % % % % % % % % % % 
"print 'Welcome to {{OceanBasket}}'
print 'My name is {{Michael}} and I will be serving you tonight'
print 'Hi {{Samkelo}} its nice to meet you Hi {{Lihle}} its nice to meet you'
print 'Great I will be back with one {{Fanta}} and one {{Coke}}'",7,print % % % print % % is % % % % % % % % print % % % % % % % % % % % % % % print % % % % % % % % % % % 
print ' 5 * 5',7,print % % * % 
print ' welcome',7,print % % 
"print 'Welcome to {{OceanBasket}}
My name is {{Michael}} and I will be serving you tonight'",7,print % % % % % is % % % % % % % % 
"print 'Welcome to {{OceanBasket}}'
print 'My name is {{Michael}} and I will be serving you tonight'",7,print % % % print % % is % % % % % % % % 
"print 'Welcome to {{OceanBasket}}'
print 'My name is {{Michael}} and I will be serving you tonight'
print 'Hi {{Samkelo}} its nice to meet you'",7,print % % % print % % is % % % % % % % % print % % % % % % % 
"answer is ask What is 5 times 5
if answer is 25
    print 'well done'
    print 'that is correct'",7,% is ask % is % times % if % is % print % % print % is % 
"answer is ask What would you like to eat?
if answer is Steak
    print 'Coming up!'
    ",7,% is ask % % % % % % if % is % print % % 
"player1 is rock
player2 is ask rock paper scissors
print player2
print player1
if player2 is rock
    print 'tie'
if player2 is paper
    print 'player2 win'
if player2 is scissors
    print 'player1 win'",7,% is % % is ask % % % print % print % if % is % print % if % is % print % % if % is % print % % 
"print 'waiter: we have Pizza, Steak or Fish'
customer is ask what food special do you want?
if customer is Fish
    print 'fish'
else
    if customer is steak
        print 'steak'
    if customer is Pizza
        print 'Pizza'",7,print % % % % % % % % is ask % % % % % % if % is % print % % if % is % print % if % is % print % 
"print 'waiter: we have Pizza, Steak or Fish'
customer is ask what food special do you want?
if customer is Fish
    print 'fish'
else
    if customer is steak
        print 'steak'
    else
        if customer is Pizza
            print 'Pizza'
        else
            print 'Not found'",7,print % % % % % % % % is ask % % % % % % if % is % print % % if % is % print % % if % is % print % % print % % 
"print 'waiter: we have Pizza, Steak or Fish'
customer is ask what food special do you want?
if customer is Fish
    print 'fish'
else
    if customer is steak
        print 'steak'
    if customer is Pizza
        print 'Pizza'
    else
        print 'Not found'",7,print % % % % % % % % is ask % % % % % % if % is % print % % if % is % print % if % is % print % % print % % 
"print 'waiter: we have Pizza, Steak or Fish'
customer is ask what food special do you want?
if customer is Fish
    print 'fish'
else
    if customer is steak
        print 'steak'
    if customer is Pizza
        print 'Pizza'
    else
        print ''",7,print % % % % % % % % is ask % % % % % % if % is % print % % if % is % print % if % is % print % % print % 
"print 'waiter: we have Pizza, Steak or Fish'
customer is ask what food special do you want?
if customer is fish
    print 'fish'
else
    if customer is steak
        print 'steak'",7,print % % % % % % % % is ask % % % % % % if % is % print % % if % is % print % 
"name1 is ask What is your name?
print 'My name is name1 and i will be serving you tonight'",7,% is ask % is % % print % % is % % % % % % % % 
"name1 is ask What is your name?
print 'My name is' name1",7,% is ask % is % % print % % % % 
"name1 is ask what is your name
print name1",7,% is ask % is % % print % 
"player1 is Rock, Paper, Scissors
player2 is ask Enter Rock Paper or Scissors!",7,% is % % % % is ask % % % % % 
"Rock is 2
Scissors is 4
Paper is 8
player1 is Rock, Paper, Scissors
player2 is ask Enter 2Rock 4Paper or 8Scissors!
play is player1 at random
true is 8, 16, 32
print play
print player2
    ",7,% is % % is % % is % % is % % % % is ask % % % % % % is % % % % is % % % print % print % 
"Rock is 2
Scissors is 4
Paper is 8
player1 is Rock, Paper, Scissors
Rock is 2
Scissors is 4
Paper is 8
player2 is ask Enter Rock Paper or Scissors!
play is player1 at random
true is 8, 16, 32
print play
print player2
    ",7,% is % % is % % is % % is % % % % is % % is % % is % % is ask % % % % % % is % % % % is % % % print % print % 
"Rock is 2
Scissors is 4
Paper is 8
player1 is Rock, Paper, Scissors
player2 is ask Enter Rock Paper or Scissors!
play is player1 at random
Rock is 2
Scissors is 4
Paper is 8
true is 8, 16, 32
print play
print player2
    ",7,% is % % is % % is % % is % % % % is ask % % % % % % is % % % % is % % is % % is % % is % % % print % print % 
"answer is ask What is 5 plus 5?
answer is 10,20
if answer is 10
    print 'Well done!'
    print 'Indeed, the answer was ' answer
if answer is 20
    print 'Oo!'
    print 'The answer is ' answer",7,% is ask % is % % % % is % if % is % print % % print % % % % % % if % is % print % print % % is % % 
"Rock is 2
Scissors is 4
Paper is 8
player1 is 2, 4, 8
player2 is ask Enter 2 for Rock 4 for Paper or 8 for Scissors!
play is player1 at random
Rock is 2
Scissors is 4
Paper is 8
true is 8, 16, 32
print play
print player2
if play is player2
    print 'Tie'
    ",7,% is % % is % % is % % is % % % % is ask % % % % % % % % % % % % is % % % % is % % is % % is % % is % % % print % print % if % is % print % 
"Rock is 2
Scissors is 4
Paper is 8
player1 is 2, 4, 8
player2 is ask Enter Rock Paper or Scissors!
play is player1 at random
Rock is 2
Scissors is 4
Paper is 8
true is 8, 16, 32
print play
print player2
if play is player2
    print 'Tie'
    ",7,% is % % is % % is % % is % % % % is ask % % % % % % is % % % % is % % is % % is % % is % % % print % print % if % is % print % 
