code,level,processed_code
"aantalkeer is 1
keuzes is steen, schaar, papier, Quinn
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+10
    
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % 
"aantalkeer is 1
keuzes is steen, schaar, papier, Quinn
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+9000000
    
    
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+1789789345765347893784566794336733467869440
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+900000000000000000000000000000000000000
    
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+9000000000000000000000000000000000000000000000000000000
    
    
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+900000000000000000000000000000000000000000000000000
    
    
    
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+900
    
    
    
    
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is roze
  repeat 3 times
    print 'mooi!'
else
  repeat 5 times
    print 'niet zo mooi'",7,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % print % % % % % % % % % % % % 
"antwoord is ask Hoeveel is 10 plus 10?
if antwoord is 20
  print 'Goedzo!'
  print 'Het antwoord was inderdaad ' 20
else
  print 'Foutje'
  print 'Het antwoord moest zijn ' 20",7,% % % % % % % % is ask % % % % % % % is % % % % % % % % % if % % % % % % % % is % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer1000000000000000000000000000000000000",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen
  repeat 3 times
    print 'mooi!'
else
  repeat 100 times
    print 'ok'",7,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % % % print % % % % 
print schaar,7,print % % % % % % 
"antwoord is ask kaas is lekker?
if antwoord is 20
  print 'Goedzo!'
  print 'Het antwoord was inderdaad ' ja
else
  print 'Foutje'
  print 'Het antwoord moest zijn ' nee",7,% % % % % % % % is ask % % % % is % % % % % % % if % % % % % % % % is % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
print '98673 keer 92835 is ' 98673 * 92835,7,print % % % % % % % % % % % % % % % is % % % % % % *% % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen
  repeat 3 times
    print 'mooi!'
else
  repeat 5 times
    print 'steen, papier, schaar'",7,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"antwoord is ask is kaas lekker?
if antwoord is 20
  print 'Goedzo!'
  print 'Het antwoord was inderdaad ' ja
else
  print 'Foutje'
  print 'Het antwoord moest zijn ' nee",7,% % % % % % % % is ask is % % % % % % % % % % % if % % % % % % % % is % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen
  repeat 3 times
    print 'mooi!'
else
  repeat 5 times
    print 'lalalalalalalallalaallalalalalalalalalalalalalalalalaalal'",7,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+108357039240
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' 100000000
    aantalkeer is aantalkeer+108357039240
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 1000000000000000000000000000 times
    print 'Poging ' 100000000
    aantalkeer is aantalkeer+108357039240
",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % % % % % 
print 'x',7,print % % % 
"nummer is 0
print '5 keer 5 is ' nummer",7,% % % % % % is % print % % % % % % % is % % % % % % % 
"couleur is ask Quelle est ta couleur préférée?
if couleur is vert
    repeat 3 times
        print 'joli!'
else
    repeat 5 times
        print 'bof'",7,% % % % % % % is ask % % % % % % % % % % % % % % % % % % % % é% é% é% % if % % % % % % % is % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % print % % % % % 
"nummer is 1
repeat 5 times
  print 'Ik heb het potje met vet'
  print 'Al op de tafel gezet'
  print 'Ik heb het potje potje potje potje vet'
  print 'Al op de tafel gezet'
  print 'Door naar het '
  print nummer
  print 'couplet'",7,% % % % % % is % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % % % print % % % % % % % % % 
"nummer is 1
repeat 5 times
  print 'Ik heb het potje met vet'
  print 'Al op de tafel gezet'
  print 'Ik heb het potje potje potje potje vet'
  print 'Al op de tafel gezet'
  print 'Door naar het ' nummer
  print 'couplet'",7,% % % % % % is % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % print % % % % % % % % % 
"nummer is 1
repeat 5 times
  print 'Ik heb het potje met vet'
  print 'Al op de tafel gezet'
  print 'Ik heb het potje potje potje potje vet'
  print 'Al op de tafel gezet'
  print 'Door naar het ' nummer",7,% % % % % % is % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % 
"print '5 keer 5 is ' 5*5
antwoord is ask Hoeveel is 10 plus 10?
",7,print % % % % % % % is % % *% % % % % % % % % is ask % % % % % % % is % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is paars
  repeat 3 times
    print 'prachtig'
else
  repeat 5 times
    print 'ai'",7,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % % % % else repeat % % % % % % print % % % % 
"antwoord is ask khjbcsdv is 10 plus 10?
if antwoord is 20
  print 'Goedzo!'
  print 'Het antwoord was inderdaad ' antwoord
else
  print 'Foutje'
  print 'Het antwoord moest zijn ' antwoord",7,% % % % % % % % is ask % % % % % % % % is % % % % % % % % % if % % % % % % % % is % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"antwoeord is ask khjbcsdv is 10 plus 10?
if antwoord is 20
  print 'Goedzo!'
  print 'Het antwoord was inderdaad ' antwoord
else
  print 'Foutje'
  print 'Het antwoord moest zijn ' antwoord",7,% % % % % % % % % is ask % % % % % % % % is % % % % % % % % % if % % % % % % % % is % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"antwoeord is ask khjbcsdv is 10 plus 10?
if antword is 20
  print 'Goedzo!'
  print 'Het antwoord was inderdaad ' antwoord
else
  print 'Foutje'
  print 'Het antwoord moest zijn ' antwoord",7,% % % % % % % % % is ask % % % % % % % % is % % % % % % % % % if % % % % % % % is % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+19009909",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % 
"aantalkeer is 1
keuzes is steen, schaar, papier
repeat 5 times
    print 'Poging ' aantalkeer
    aantalkeer is aantalkeer+1090909099",7,% % % % % % % % % % is % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % +% % % % % % % % % % 
print '80 keer 5 is ' 5 * 90,7,print % % % % % % % % is % % *% % 
"antwoord is ask Hoe is 10 plus 10?
if antwoord is 20
  print 'Goedzo!'
  print 'Het antwoord was inderdaad ' antwoord
else
  print 'Foutje bedankt'
  print 'Het antwoord moest zijn ' antwoord",7,% % % % % % % % is ask % % % is % % % % % % % % % if % % % % % % % % is % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
print '69 times 69 is' 69 * 69,7,print % % % % % % % % % % % % % % % *% % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen
  repeat 3 times
    print 'mooi!'
else
  repeat 100 times
    print 'niet zo mooi'",7,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % % % print % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen
  repeat 3 times
    print 'mooi!'
else
  repeat 1000000 times
    print 'niet zo mooi'",7,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % % % % % % % print % % % % % % % % % % % % 
print '5672 times 4987654',7,print % % % % % % % % % % % % % % % % % % 
"repeat 5 times
    print 'Bonjour les amis'
    print 'Ceci sera affiché 5 fois'",7,repeat % % % % % % print % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % é% % % % % % 
"answer is ask What is 5 plus 5?
if answer is 10
    print 'Well done!'
    print 'Indeed, the answer was ' answer
else
    if answer is 10
        print 'Well done!'
        print 'Indeed, the answer was ' answer
    else
        print 'Oops!'
        print 'The answer is ' answer",7,% % % % % % is ask % % % % is % % % % % % % if % % % % % % is % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % else if % % % % % % is % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % print % % % % % % % % % % is % % % % % % % 
"haf is 5
print '5 times 5 is ' 5 * 5
",7,% % % is % print % % % % % % % % is % % *% 
"haf is 5 * 5
print '5 times 5 is ' 5 * 5
",7,% % % is % *% print % % % % % % % % is % % *% 
"A is ask 'A?'
B is ask 'B?'
print A * B",7,% is ask % % % % % is ask % % % % print % *% 
"A is ask A
B is ask B
print A * B",7,% is ask % % is ask % print % *% 
"A is ask A
B is ask B
print 'A * B is ' A * B",7,% is ask % % is ask % print % % *% is % % *% 
"A is ask A
B is ask B
print '' A",7,% is ask % % is ask % print % % % 
"answer is ask What is 5 plus 5?
if answer is 10
    print 'Well done!'
    print 'Indeed, the answer was ' answer
else
    print 'Oops!'
    print 'The answer is not ' answer",7,% % % % % % is ask % % % % is % % % % % % % if % % % % % % is % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % print % % % % % % % % % % is % % % % % % % % % % 
"answer is ask What is 5 plus 5?
if answer is 10
    print 'Well done!'
    print 'Indeed, the answer was ' answer
else
    print 'Oops!'
    print 'The answer is ' 5+5",7,% % % % % % is ask % % % % is % % % % % % % if % % % % % % is % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % print % % % % % % % % % % is % % +% 
"repeat 5 times
    print 'Hello folks'
    print 'This will be printed 5 times'
    
x is 42
print x",7,repeat % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % is % % print % 
"repeat 5 times
    print 'Hola, amigos'
    print 'Voy a repetir esto 5 veces'",7,repeat % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % 
"color is ask What is your favorite color?
if color is green
    repeat 30000000000 times
        print 'pretty!'
else
    repeat 5 times
        print 'meh'",7,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % % % % % % % % % % % print % % % % % % % % % else repeat % % % % % % print % % % % % 
